pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS	0.0786492057805178	0.562271445633303	0.287805130535564	-0.397505687231799	-1.73163253332639	51	DACH1
GOBP_REGULATION_OF_DNA_RECOMBINATION	0.994791666666667	0.997724817046414	0.0580983576873206	-0.134643009443631	-0.395923925824589	11	TP53BP1 H1-10 THOC1 TERF2IP MAD2L2 MMS19
GOBP_REGULATION_OF_DNA_REPAIR	0.707740916271722	0.909197459243673	0.0507027937029348	0.237241425893751	0.784793925271874	19	DMAP1 POLH RNF168 CHEK1 ERCC6 SMARCD2 TAF5 BRCA1 BRD8 YY1 SLF2 SMARCE1 CYREN TMEM161A INO80E MMS19 MAD2L2 TERF2IP
GOBP_REGULATION_OF_DNA_REPLICATION	0.0121153070666935	0.506878252411934	0.380730400722792	-0.670188938571522	-2.19419856784589	15	DACH1
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.947030497592295	0.985879764810271	0.0380842053196415	0.185382791151816	0.544326415037311	12	EAF2 RNF168 MED25 ERCC6 INTS7 NELFE NCBP2 MED17 MED7
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.881188118811881	0.956104180802756	0.0426733861156084	0.224343534334893	0.615835980247004	10	TP53 CAND1 MED25 ERCC6 TAF5
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	0.91653290529695	0.976457630694893	0.0395979123961192	0.193581676199389	0.568400222954	12	DMAP1 CHEK1 ERCC6 SMARCD2 BRD8 SLF2 SMARCE1 CYREN MMS19 MAD2L2 TERF2IP
GOBP_REGULATION_OF_ENDOCYTOSIS	0.330838323353293	0.775966249319543	0.0857844408075645	0.307512667392719	1.1110952818727	26	STON2 TFR2 CD47
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	0.828298887122416	0.937971234283468	0.0438002031299891	0.217061754675745	0.673192585732765	14	HDAC9 PDCD6 GATA2 SYNJ2BP STARD13 ATP5F1A
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.25	0.73574144486692	0.140406238523342	-0.418055083956311	-1.22931008995462	11	TNFAIP3 RGCC ZFP36 NPC1 ICAM1 PRKCI TCF7L2
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.326732673267327	0.772186531630262	0.0919686140000427	0.41465457713481	1.13825080241684	10	CD109 TRIM16
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	0.528089887640449	0.841621411228291	0.0949751525905595	-0.252477093249708	-0.911078975623012	22	ARHGAP5 DUSP10 RGCC RHOB CALR
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	0.0764705882352941	0.562271445633303	0.282013350011725	-0.399567227773345	-1.57061358344265	33	AREG NEAT1 DUSP10 TNFAIP3 RGCC ZFP36 NR4A3
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	0.0482315112540193	0.553274294110639	0.261663521711573	0.554717056063968	1.68099032659288	13	HSPA1B HSPA1A ISG15 NCKAP1L
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	0.614088820826953	0.870763605681339	0.055826471778749	0.219956036894397	0.86102685543713	38	RHBDD3 STXBP5 SLC8B1 F2R HLA-DRB1 DMAP1 ACSL4 PRKAA1
GOBP_REGULATION_OF_EXOCYTOSIS	0.441734417344173	0.81368934728408	0.103576326612592	-0.286117163445037	-0.997958375412902	19	S100A10 GAB2 RAB27A RABGEF1
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.372159090909091	0.794222116978451	0.11776578836269	-0.308677587019194	-1.07834973205941	20	MCL1 RELA TNFAIP3 TRAF1 SKIL RB1CC1 ATF3 PDIA3 DDX3X ICAM1 TCF7L2
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.46969696969697	0.826879451332102	0.0956031492204301	-0.335058518822474	-0.967637236151814	10	TNFAIP3 SKIL ATF3 DDX3X ICAM1
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.0442336240331454	0.553274294110639	0.321775918075361	0.588659141843465	1.78384694013307	13	SORT1 ZFPM2 PIM1
GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION	0.0166353290543772	0.512089417023099	0.352487857583619	-0.732555253052027	-2.11559384576438	10	DACH1
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.496699669966997	0.836733562479211	0.0696133438850965	0.352029257395642	0.966340676795475	10	TP53 PGAM1 PRKAA1 IDE
GOBP_REGULATION_OF_GLIOGENESIS	0.366754617414248	0.794222116978451	0.11378726182188	-0.361075123221323	-1.09646508408519	12	RELA CXCR4 DUSP10 SKI UFL1
GOBP_REGULATION_OF_GROWTH	0.0402985074626866	0.553274294110639	0.276500599254472	0.391063091564465	1.61933954622954	48	HSPA1B SEMA3A SOCS2 ZFPM2 HSPA1A TP53 PIM1
GOBP_REGULATION_OF_GTPASE_ACTIVITY	0.94478527607362	0.985833000704037	0.0684714904492088	-0.138652528664598	-0.522117564488764	28	S100A10
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.555555555555556	0.847542435532393	0.0860347242455604	-0.304290474941348	-0.878780205900614	10	CXCL8 INPP5A PDE4B GRK2 NMT1 RGS18 USP20 PRKCA GRK4
GOBP_REGULATION_OF_HEART_CONTRACTION	0.0369663490864694	0.553274294110639	0.321775918075361	0.650799597322005	1.78648254405617	10	PDE4D GPD1L CALM2 ZMPSTE24
GOBP_REGULATION_OF_HEMOPOIESIS	0.434848484848485	0.812977602108037	0.072003313661988	0.248418117906433	1.01986920033347	45	HSPA1B NEDD9 HSPA1A ISG15 HLA-DRB1 MYB NCKAP1L PIK3R6 CTR9 CARD11 FES GATA2 VNN1
GOBP_REGULATION_OF_HORMONE_LEVELS	0.203592814371258	0.706777597402597	0.115240003147781	0.36723874996927	1.29246476288874	23	SLC8B1 TFR2 CRHBP HLA-DRB1 MYB P2RY1 ZMPSTE24 ACSL4
GOBP_REGULATION_OF_HORMONE_SECRETION	0.0691382752116785	0.562271445633303	0.287805130535564	0.53182404867159	1.68913213031484	16	SLC8B1 TFR2 CRHBP HLA-DRB1 MYB P2RY1 ACSL4
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	0.211988304093567	0.714461538461539	0.11101149245045	0.286623267203885	1.24528296522335	65	SORT1 HSPA1A ARHGAP25 DAPK1 F2R HSPE1 CALM2 ARHGAP15 PSME2 CYFIP2 VAV3 NCKAP1L
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.626506024096386	0.875405565964447	0.0541200569620232	0.213574725772911	0.847488334350145	40	MZB1 TAP2 MICA CD47 HLA-DRB1 MR1 NCKAP1L PIK3R6 SH2D1A FES GATA2 MIF MYO18A VAV1 CARD9
GOBP_REGULATION_OF_IMMUNE_RESPONSE	0.115666178623719	0.575727474307128	0.156312403073186	0.292368621143762	1.35762826254465	91	PDE4D HSPA1B IGHM GCSAML HSPA1A ISG15 TAP2 MICA CD47 PLA2G4A TRIM41 HLA-DRB1 VAV3 MR1 NCKAP1L STOML2 BTN3A2 SLC15A2
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.156028368794326	0.63336389328767	0.130105630751129	0.249479380374894	1.2598119766528	144	PDE4D HSPA1B IGHM GCSAML RHBDD3 NEDD9 MZB1 SLC8B1 HSPA1A ISG15 TAP2 MICA CD47 PLA2G4A TRIM41
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	0.0818713450292398	0.562271445633303	0.271288554688953	-0.398851336805535	-1.56195443549379	32	NEAT1 RELA NFKBIA NFKBIZ BRD4 DUSP10 TNFAIP3 RABGEF1 ZFP36 METRNL UFL1 SELENOS FXR1 SMAD3 NFKB1 KLF4 PSMA1
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.475262368815592	0.826879451332102	0.0670512579829467	0.244448860167643	0.976457088701003	41	HSPA1B HSPA1A ISG15 MICA TRIM41
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	0.114058355437666	0.573254331875022	0.216542836735348	-0.441085699598299	-1.46625217172031	16	TAMALIN PRNP PLK3 SREBF2 EMD SMAD3 PTPN14 PPM1A USP36 NMT1 HTRA2 STOM
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	0.353535353535354	0.789554550915241	0.133554954557592	-0.196952203290006	-1.0703431759516	158	PDE3B DUSP1 MCL1 ARHGAP5 YBX3 PER1 RELA PELI1 NFKBIA RPL37 DGKG BRD4 DUSP10 PELI2 TNFAIP3 RABGEF1 MAGI2 NOP53 TXNDC12 PRNP TRAF1 MAP2K1 SKIL MOB3B RB1CC1 OBSCN CALR PLK3 MYADM INSR UFL1 SELENOS IRAK3 SETD9 ANKRD6 REL DUSP2 ATF3 DNMBP HOMER3
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.318042813455658	0.770469914286945	0.134273452883202	-0.294449359557624	-1.121543010105	29	TAMALIN SEC24B PRNP MAP2K1 PLK3 SREBF2 RAB11FIP3 EMD SMAD3 PTPN14 PPM1A USP36 NUP214 NMT1 AAAS HTRA2 CHMP3 STOM
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.32122905027933	0.771522633744856	0.126875729929857	-0.324349165572144	-1.15014807223219	21	MCL1 YBX3 TXNDC12 SKIL
GOBP_REGULATION_OF_JNK_CASCADE	0.497592295345104	0.836733562479211	0.0681513438679483	0.322401546051577	0.946644921431922	12	SEMA3A CARD9 PRMT1
GOBP_REGULATION_OF_KINASE_ACTIVITY	0.317647058823529	0.770469914286945	0.131457611642763	-0.267293175326683	-1.10218375005624	42	DUSP1 EGR1 SYAP1 DUSP10 RGCC PRNP MAP2K1
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.507575757575758	0.840741978609626	0.0911073131586733	-0.31974668762971	-0.923417205370742	10	DUSP1 CXCL8
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	0.772321428571429	0.91473111815499	0.0439759278026345	0.19502961670643	0.730020489619626	30	NEDD9 HLA-DRB1 NCKAP1L PIK3R6 CARD11 FES GATA2 VNN1 ZBTB16 HOXA7 TOX SYK SMARCD2
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.0431973295109279	0.553274294110639	0.321775918075361	0.589983030276048	1.73232556165375	12	TAP2 MICA HLA-DRB1 MR1 NCKAP1L PIK3R6 SH2D1A
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	0.350299401197605	0.789554550915241	0.0826646449123753	0.311660909937969	1.0968634004401	23	TAP2 MICA HLA-DRB1 MR1 NCKAP1L PIK3R6 SH2D1A FES GATA2
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION	0.391304347826087	0.798777281609782	0.0787113806986485	0.312473660750981	1.06263034459101	21	GCSAML NEDD9 SLC8B1 CD47
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.418994413407821	0.806686422562089	0.108820126769161	-0.284475844879467	-1.00875654792448	21	CNN2 PELI1 CD55 TNFAIP3 PRNP IRF1
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	0.640750670241287	0.877578917252122	0.0815265143256594	-0.254419242136904	-0.806764680728581	14	EGR1
GOBP_REGULATION_OF_LIPID_LOCALIZATION	0.15	0.628805500444688	0.186432558434075	-0.413381347682046	-1.39737380600841	17	DENND5B NFKBIA
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	0.305389221556886	0.764554177939545	0.135740943810425	-0.322415492532458	-1.15817894685728	23	PDE3B EGR1
GOBP_REGULATION_OF_LIPID_TRANSPORT	0.140625	0.622447552447552	0.191892240384838	-0.433669428107871	-1.4198336966006	15	DENND5B NFKBIA
GOBP_REGULATION_OF_LOCOMOTION	0.0555630217887343	0.557144786308132	0.321775918075361	-0.33397168143066	-1.58337945482734	83	DACH1 DUSP1 ARHGAP5 CNN2 CXCR4 DUSP10 USP14 MALAT1 CXCL8 RGCC RABGEF1 MAGI2
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	0.639344262295082	0.877578917252122	0.0526973085708419	0.207202460037849	0.861663658963894	53	RHBDD3 NEDD9 MZB1 MICA CD47 HLA-DRB1 VAV3 NCKAP1L
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	0.931137724550898	0.981880924798903	0.0679922591544058	-0.139102901256244	-0.49968458530426	23	NFKBIZ DUSP10 JUNB IRF1
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.1152	0.575663755080861	0.16440575583821	0.4471494369755	1.42019617754051	16	TAP2 MICA HLA-DRB1 MR1 NCKAP1L PIK3R6 SH2D1A
GOBP_REGULATION_OF_MACROAUTOPHAGY	0.867313915857605	0.953031376844275	0.0425023180036553	0.213874171570883	0.611022256544374	11	TP53 WDR45 SPTLC2
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	0.145631067961165	0.626254535944294	0.14551614609036	0.484665768900535	1.38465327350325	11	HSPA1A TP53 LAPTM4B
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	0.046583850931677	0.553274294110639	0.261663521711573	0.475702834776259	1.61772440603902	21	SLC8B1 GLRX GPD1L INSYN2B PIEZO2 FHL1 ZMPSTE24 PTEN
GOBP_REGULATION_OF_METAL_ION_TRANSPORT	0.049307741303311	0.553274294110639	0.321775918075361	0.496103491032365	1.74599298401674	23	PDE4D SLC8B1 GLRX F2R GPD1L CALM2 FHL1
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS	0.0553892215568862	0.557144786308132	0.234392647294686	0.445374998977689	1.60921520477138	26	HSPA1B SKA2 HSPA1A EML2 PLK4 ATF5 PRKAA1 CDK2AP2 STMN1 FES
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.0410742496050553	0.553274294110639	0.282013350011725	0.503497733134156	1.66556899101091	19	HSPA1B SKA2 HSPA1A EML2 PRKAA1 CDK2AP2 STMN1 FES
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	0.0938511326860841	0.572299651567944	0.184706471207739	0.523709628055825	1.4961986122884	11	HSPA1B HSPA1A EML2 STMN1 FES
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	0.048	0.553274294110639	0.261663521711573	0.517397522673993	1.64331188459216	16	HSPA1B SKA2 HSPA1A EML2
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS	0.0716180371352785	0.562271445633303	0.276500599254472	-0.499677728327265	-1.66102314127925	16	EGR1 NEAT1 RELA MRTFA FOS SREBF2 SMAD3 NFKB1 KLF4
GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION	0.209115281501341	0.713018625031002	0.157402899305283	-0.415282313257303	-1.31686227839234	14	EGR1 RELA MRTFA FOS SREBF2 SMAD3 KLF4
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.378640776699029	0.794222116978451	0.0826646449123753	0.340321472609824	1.0615574836443	15	HSPA1A TP53 SSBP1
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	0.762331838565022	0.914102297090352	0.044774889329693	0.180605707276826	0.750440033685151	52	TP53 BUB1B ANAPC7 PSME2 FHL1 TFAP4 TOM1L1 NEK9 ZMPSTE24 KNTC1 PTEN CDK2AP2 ANAPC5 FOXN3
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	0.810240963855422	0.93393665158371	0.042331839351853	0.178414888879361	0.707970179769342	40	TP53 BUB1B ANAPC7 PSME2 FHL1 TFAP4 KNTC1 PTEN CDK2AP2 ANAPC5 FOXN3
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	0.517426273458445	0.841621411228291	0.0934449219410994	-0.292405418485009	-0.927219034637426	14	DUSP1 RGCC INSR TEX14
GOBP_REGULATION_OF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT	0.00849151699755436	0.460856475171681	0.380730400722792	0.635370324703784	1.98189705134504	15	PDE4D GLRX F2R GPD1L CALM2 FHL1
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	0.0120837807787351	0.506878252411934	0.380730400722792	0.55996371760529	1.89172702950153	20	PDE4D GLRX F2R GPD1L CALM2 FHL1
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	0.0373628029386073	0.553274294110639	0.321775918075361	0.459518535667494	1.72003592101721	30	PDE4D SLC8B1 GLRX F2R GPD1L CALM2 P2RY1 FHL1
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.102310231023102	0.572299651567944	0.178219874951973	0.527970864098307	1.44931056559211	10	GCSAML NEDD9 SLC8B1 CD47
GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.583554376657825	0.865628877728723	0.0860347242455604	-0.264591497573956	-0.87955211037188	16	YBX3 ZFP36 MOV10
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.831288343558282	0.938610033426857	0.0749278818393739	-0.172704127370349	-0.650344131681078	28	YBX3 NUP98 ZFP36 MOV10 ZBTB7A YTHDC1 FXR1
GOBP_REGULATION_OF_MRNA_PROCESSING	0.73449920508744	0.912978958182718	0.0492917662312669	0.241418116906047	0.74873110007563	14	KHDRBS2 CELF2 WDR77 CLNS1A MAGOHB HNRNPL HNRNPA2B1 RBFOX2 REST NCBP2
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	0.754414125200642	0.912978958182718	0.048505983646947	0.251141674921967	0.737409587628818	12	KHDRBS2 CELF2 WDR77 CLNS1A HNRNPL HNRNPA2B1 RBFOX2 REST
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	0.532561505065123	0.841621411228291	0.0598603117764473	0.194766441729955	0.953545218515889	123	HSPA1B SEMA3A CD109 ZFPM2 NEDD9 HSPA1A ISG15 TP53 PIM1 PPP1CC TRIM16 HLA-DRB1 MYB AGGF1 DR1 NCKAP1L ZMPSTE24 LPIN1 CCM2 HLTF PTEN PIK3R6 CYFIP1 PDCD6 CTR9 HESX1 CARD11 POGLUT1 FES
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.0280350376412456	0.553274294110639	0.352487857583619	0.671910022274752	1.84443188181064	10	PDE4D F2R CALM2
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	0.0633365608051892	0.562271445633303	0.287805130535564	0.541236999720259	1.71902870625401	16	PDE4D F2R CALM2
GOBP_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	0.12332838038633	0.58688908802647	0.152144922367565	0.39646810661031	1.42135065473955	25	HSPA1B NEDD9 HSPA1A ISG15 HLA-DRB1 MYB
GOBP_REGULATION_OF_NCRNA_TRANSCRIPTION	0.163157894736842	0.649276146664863	0.178219874951973	-0.40490397764458	-1.36871732476991	17	EGR1 RELA NOP53 MRTFA FOS SREBF2 SMAD3 KLF4
GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	0.538235294117647	0.841621411228291	0.0965629554309422	-0.226506312680465	-0.907315278418873	34	S100A10 RELA CXCR4 DUSP10 MAP2K1 SKIL SKI NAP1L1
GOBP_REGULATION_OF_NEUROGENESIS	0.464912280701754	0.824841525034451	0.105125131597001	-0.244817945737121	-0.958739362127334	32	S100A10 RELA CXCR4 DUSP10 MAP2K1 SKIL SKI NAP1L1
GOBP_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	0.197368421052632	0.701031635212142	0.160801401070022	-0.420886983732067	-1.31590217884553	13	MCL1 EGR1
GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	0.176848874598071	0.675955698463737	0.130105630751129	0.437519392039574	1.32583964685325	13	SOCS2 TCF4 NREP MMD GATA2
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.340298507462687	0.784498009730208	0.127505315300183	-0.288457105124781	-1.08317922182432	27	DENND5A DGKG NEU4 MAGI2 TANC2 MAP2K1 SKIL
GOBP_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	0.797368421052632	0.927574175051739	0.0692836467392548	-0.207016349484704	-0.647236136713095	13	NFKBIA ZBTB7A SREBF2 PRKCI CDK3
GOBP_REGULATION_OF_NUCLEAR_DIVISION	0.380208333333333	0.79527051895473	0.110564716336619	-0.319446744335916	-1.04586863283494	15	DUSP1 RGCC CALR INSR TEX14
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.830097087378641	0.938610033426857	0.0445070537769277	0.230095768681453	0.657366126860521	11	PPP1CC DMAP1 RIOK2 NCBP2 XPO1 AAAS NUP214 PPM1A PTPN14 SMAD3 EMD
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	0.152307692307692	0.628805500444688	0.138022242496643	0.403918307098125	1.36455837266697	20	HSPA1B HSPA1A PLK4 PRKAA1 ATMIN LRFN4
GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION	0.378612716763006	0.794222116978451	0.0766746872490091	0.218672466352257	1.06698280932443	118	HSPA1B NEDD9 SKA2 HSPA1A TP53 EVL ARHGAP18 CD47 BUB1B ANAPC7 EML2 LAPTM4B CYFIP2 TOM1L1 PLK4 NCKAP1L KNTC1 PRKAA1 ATMIN SSBP1 CDK2AP2 CYFIP1 ANAPC5 NCAPD3 LRFN4 STMN1 CCT5 FES WASF2
GOBP_REGULATION_OF_ORGAN_GROWTH	0.410891089108911	0.804120614337034	0.0793434960134973	0.376263735456527	1.03286572106139	10	ZFPM2 PIM1 PTEN
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	0.0157982910069304	0.512089417023099	0.352487857583619	-0.654462631251215	-1.92447729251739	11	AREG JUND
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.226688102893891	0.724903823925169	0.112843355675562	0.413962689220384	1.25445444401406	13	HSPA1B HSPA1A SLC15A2
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	0.499259259259259	0.836733562479211	0.0640703750499722	0.267770781173667	0.952783095048336	24	DAPK1 F2R HSPE1 PSME2 CYFIP2 PDCD6 CASP10 CASP1 CARD9 SYK APH1B
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	0.06957928802589	0.562271445633303	0.216542836735348	0.549130544454559	1.56882423878314	11	SLC8B1 TFR2 CRHBP HLA-DRB1 ACSL4
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.0325006872912048	0.553274294110639	0.321775918075361	0.657923209952808	1.80603727283583	10	PDE4D GPD1L PTEN PRKAA1
GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.0681818181818182	0.562271445633303	0.276500599254472	-0.568737749520858	-1.64249464832485	10	AREG
GOBP_REGULATION_OF_PHAGOCYTOSIS	0.745980707395498	0.912978958182718	0.0490939668192139	0.245602853905754	0.744264156088197	13	CD47 NCKAP1L DYSF GATA2 MYO18A SYT11 RAB31 SYK
GOBP_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	0.144654088050314	0.626254535944294	0.208955027549354	-0.272030307279278	-1.33982481815261	96	AREG DUSP1 EGR1 HSP90B1 SYAP1 CSNK1D DUSP10 PELI2 RGCC OCLN RABGEF1 MAGI2 NOP53 PRNP ENSA MOB3A MAP2K1 MOB3B RB1CC1
GOBP_REGULATION_OF_PHOSPHORYLATION	0.180124223602484	0.683412495432956	0.184706471207739	-0.271543818622354	-1.2874052723577	83	AREG DUSP1 EGR1 SYAP1 CSNK1D DUSP10 PELI2 RGCC OCLN RABGEF1 NOP53 PRNP MOB3A MAP2K1 MOB3B RB1CC1
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	0.0681818181818182	0.562271445633303	0.276500599254472	-0.56859496529325	-1.64208229248966	10	GPHN TAMALIN GPC6 PRKCI EPS8 STX3 CTNND1 EPS15
GOBP_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.382262996941896	0.795540796963947	0.120985142145252	-0.269473066965513	-1.02640955008626	29	EGR1 RELA PELI1 BEX3 TNFAIP3 NOP53 TCF25
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.6640625	0.885159574468085	0.0780892306943345	-0.241545834108428	-0.790821054730511	15	CD55 RABGEF1 TP53BP1 NR4A3 IRAK3 THOC1 B2M MAPKAPK2
GOBP_REGULATION_OF_PROGRAMMED_CELL_DEATH	0.251655629139073	0.737794811320755	0.159646701919906	-0.221086111686904	-1.17344840204974	138	MCL1 EGR1 MPO YBX3 RELA PELI1 HSP90B1 CXCR4 TSC22D3 CCNL1 TNFAIP3 RGCC STK17B RPS3A ZFP36 NOP53 TXNDC12 PRNP TRAF1 PHLDA1 SKIL RB1CC1 USP42 RHOB CALR PLK3 ZBTB7A UFL1 PTMS SELENOS DNAJB6 AZU1 ATF3 BTG1 HSPA5 SMAD3 NFKB1 KLF4 PDIA3 LATS2 TXNIP DNAJC3 NPC1 DDX3X ICAM1 RSL1D1 ANXA1 CDK19 PRKCI TCF7L2
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	0.212218649517685	0.714461538461539	0.117249716749792	0.395017060999704	1.26632964249832	17	HSPA1B HSPA1A PSME2 AQP11 ZER1 GLMN
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.232114467408585	0.725885243532302	0.110564716336619	0.402912766188077	1.2495885666274	14	HSPA1B HSPA1A ZER1 GLMN
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	0.335347432024169	0.777122492175769	0.0855356947987884	0.292456308153685	1.10695169458639	33	HSPA1B RHBDD3 HSPA1A LAPTM4B PSME2 AQP11 ZER1 GLMN NKD1 IDE
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.0828313253012048	0.562271445633303	0.190023305279108	0.35387358105381	1.46386139796509	49	HSPA1B STXBP5 HSPA1A ISG15 TP53 EVL ARHGAP18 EML2 CYFIP2 CAND1 NCKAP1L
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	0.830238726790451	0.938610033426857	0.0676760401641789	-0.182860644998078	-0.607863320200104	16	NAV3 INSR IRAK3 ADD3 EPS8 DSTN CLASP2 PDXP TPX2 BNIP3
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.388888888888889	0.798777281609782	0.107140237276725	-0.366093132197769	-1.05726410974108	10	HSP90B1 MAGI2 ENSA PPP1R15A
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	0.441919191919192	0.81368934728408	0.0992333343771191	-0.347219544055404	-1.00275784996733	10	NAV3 ADD3 EPS8 DSTN CLASP2 PDXP TPX2
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	0.106770833333333	0.572299651567944	0.222056046145248	-0.505477124735593	-1.48637859824151	11	TAMALIN DPP10 PRNP GPC6
