pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,1.706863489480011e-4,0.07285279886062891,0.5188480777437918,0.4014542649320594,1.9855181956778079,83,
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.20110957004160887,0.6356316380278042,0.11101149245045029,0.4416992864292068,1.2740882111528962,10,
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.2639455782312925,0.6899643119141619,0.09314545753378035,0.40497382806652704,1.2024271056015887,11,
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.015367850008705466,0.21736673364000753,0.3807304007227924,0.5644761172487407,1.6760129588747796,11,
GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,0.11373092926490985,0.5392604206449712,0.15315880868307333,0.47793794945205803,1.378619177726593,10,
GOBP_PYRUVATE_METABOLIC_PROCESS,0.986130374479889,0.9917962287562039,0.029139552026283464,0.1521178543600472,0.4387862305887434,10,
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION,0.034111316929688225,0.32700316508412464,0.3217759180753611,-0.21026860218177304,-1.4924405582244857,43,
GOBP_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.1422924901185771,0.5746487119437939,0.2377938344236881,-0.3447062895716312,-1.360585980872481,12,
GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.4527027027027027,0.8246595143986447,0.17093233537005617,-0.17215520429952758,-0.9958610551680478,27,
GOBP_RECEPTOR_CLUSTERING,0.6822429906542056,0.8925514816864087,0.04468543976441472,0.2679198345424319,0.8244421298445317,12,
GOBP_RECEPTOR_INTERNALIZATION,0.41836734693877553,0.8017249663655583,0.06538341954687732,0.3145688593330091,1.0531240635356103,16,
GOBP_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.17376294591484465,0.6081682255632864,0.10839425585339667,0.33423177445990604,1.3153866704885677,29,
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.13793103448275862,0.5724054683672867,0.13427345288320233,0.43541228667696363,1.3742129491837083,13,
GOBP_RECOMBINATIONAL_REPAIR,0.6554054054054054,0.8867360945750985,0.13959967345192228,-0.14322975464192206,-0.8285368726988669,27,
GOBP_REGENERATION,0.7329192546583851,0.9014696892665626,0.0380842053196415,0.22628785562013704,0.7749364624067082,17,
GOBP_REGULATED_EXOCYTOSIS,0.6362559241706162,0.8831160935752153,0.04241700544387469,0.2246377694410528,0.855933141425035,26,
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.5879781420765028,0.8652178401817057,0.04233183935185304,0.2051918941373957,0.9063710538755421,45,
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH,0.5433255269320844,0.8522414247389096,0.049093966819213915,0.2448977461468972,0.9439317709323966,27,
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.7774011299435029,0.9132657157384858,0.030775259761366663,0.17768502897062638,0.7389476029167159,35,
GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.6686182669789227,0.8902096294119901,0.039597912396119206,0.21012530930567652,0.8099051888033793,27,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.7831632653061225,0.9132991293158395,0.03622547558572541,0.2163457090308974,0.7142191527991161,15,
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.4943820224719101,0.8343009435863888,0.11724971674979229,-0.24368630926007973,-0.9318270155172474,11,
GOBP_REGULATION_OF_AMIDE_METABOLIC_PROCESS,0.08451666615599625,0.4822855106518042,0.2878051305355643,-0.17710788168473243,-1.4033765357922043,64,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,0.04814639423462042,0.3818795981890209,0.3217759180753611,-0.1746727918545801,-1.430262874954787,80,
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,0.6751322751322751,0.891445201317599,0.034417484021222945,0.17812693090680692,0.8412424228958845,61,
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.6675567423230975,0.8902096294119901,0.04567904149300621,0.2740399219081274,0.8432748447542951,12,
GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,0.3329764453961456,0.7463055187945485,0.06799225915440577,0.24331511240482023,1.1214024262286055,55,
GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,0.8326530612244898,0.932209126639915,0.036378305551827785,0.23069795175259855,0.6849762902419526,11,
GOBP_REGULATION_OF_AUTOPHAGY,0.7443120260021668,0.9035773080038673,0.030846824521527916,0.1711703127534263,0.769845802894556,48,
GOBP_REGULATION_OF_AXONOGENESIS,0.30434782608695654,0.7329800656748932,0.15851410542482433,-0.2880849005508195,-1.1370963885735432,12,
GOBP_REGULATION_OF_BINDING,2.597909281835977e-4,0.07285279886062891,0.49849310876659025,-0.37054203409515307,-2.230509562238696,31,
GOBP_REGULATION_OF_BLOOD_CIRCULATION,0.11734693877551021,0.5426655148040525,0.14375898903927542,0.4238519969543544,1.4189857772848316,16,
GOBP_REGULATION_OF_BLOOD_PRESSURE,0.2935064935064935,0.7256338120317968,0.08455574424412811,0.35994074069827536,1.1580989409727376,14,
GOBP_REGULATION_OF_BODY_FLUID_LEVELS,0.7522222222222222,0.9087727919306866,0.03156490690210691,0.17718102422827942,0.75852894896181,38,
GOBP_REGULATION_OF_B_CELL_ACTIVATION,0.18170878459687123,0.6139317455484651,0.10839425585339667,0.34384857139780417,1.289423701825077,25,
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.24826629680998613,0.6690011842990908,0.09787732774245612,0.42576602100876193,1.2281284682665727,10,
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.5888077858880778,0.8652178401817057,0.04716424556708607,0.26169920686065706,0.9146964334921733,19,
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.27403846153846156,0.7013526727509779,0.08407455779107234,0.3217282436512354,1.1975419989069913,24,
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.17793594306049823,0.6100095406842033,0.19991523130966152,-0.35901971805307953,-1.3148642695831427,10,
GOBP_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.006711407488307818,0.16053199907753765,0.40701791892395395,-0.4510403760532414,-1.9459108425786862,14,
GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.5103896103896104,0.8382467872537566,0.05676723874874463,0.30182616389958505,0.9711169680094182,14,
GOBP_REGULATION_OF_CATABOLIC_PROCESS,NA,NA,NA,-0.12743673127696034,NA,146,
GOBP_REGULATION_OF_CATALYTIC_ACTIVITY,0.4608433734939759,0.8246595143986447,0.04959019569563381,0.18931894955117973,1.027028702858671,175,
GOBP_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,0.4510417930809541,0.8246595143986447,0.20350895946197697,-0.12256246675589036,-1.0363652537839452,86,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.8585961342828077,0.9416366122150719,0.019677649030837987,0.13795156073490086,0.7186651630750077,118,
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.6222943722943723,0.875673012769787,0.03927585708967778,0.19615551156928468,0.8843330092640823,49,
GOBP_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS,0.2801724137931034,0.7096496106785316,0.1737478389995708,-0.26663708961845606,-1.1503449164846664,14,
GOBP_REGULATION_OF_CELLULAR_LOCALIZATION,NA,NA,NA,-0.11834538178637719,NA,135,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.03428571428571429,0.32700316508412464,0.2616635217115731,0.3902419854690061,1.594547177199683,33,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS,0.6720977596741344,0.891445201317599,0.03279711894678383,0.16957277972274643,0.8717105223181829,107,
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,0.039806996381182146,0.358949040259971,0.24891111443470243,0.45664576119541433,1.6254091239815882,20,
GOBP_REGULATION_OF_CELLULAR_SENESCENCE,0.007691397716154888,0.16964285075069713,0.40701791892395395,0.6157029890630364,1.7760044990757402,10,
GOBP_REGULATION_OF_CELL_ACTIVATION,0.37962962962962965,0.7762635030864199,0.05973179763644106,0.21391411497643964,1.0787281573366982,94,
GOBP_REGULATION_OF_CELL_ADHESION,0.7103092783505155,0.8973251150171052,0.03070373680938417,0.16507873227802838,0.8270425136455131,90,
GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.2920634920634921,0.7256338120317968,0.07399014391013414,0.24691418357423922,1.166104894863007,61,
GOBP_REGULATION_OF_CELL_CYCLE,NA,NA,NA,-0.15215141096744286,NA,162,
GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.6983173076923077,0.8953604670150228,0.03879622083044794,0.21560455977100226,0.8025267304835098,24,
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.9090909090909091,0.9646191646191646,0.029919566715167132,0.17606908269570193,0.5664971900995778,14,
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.3727352711660924,0.7695999244935076,0.20350895946197697,-0.14718038456834825,-1.1662354959434793,64,
GOBP_REGULATION_OF_CELL_CYCLE_PROCESS,0.015557901704655912,0.21736673364000753,0.3807304007227924,-0.17658910372064135,-1.700342642562783,101,
GOBP_REGULATION_OF_CELL_DEVELOPMENT,0.2966363529183489,0.7269627475389748,0.20350895946197697,-0.13088775287591717,-1.1067623132670097,86,
GOBP_REGULATION_OF_CELL_DIFFERENTIATION,0.8549848942598187,0.93992354326756,0.019304644064270852,0.1371238457609748,0.7306868190770411,146,
GOBP_REGULATION_OF_CELL_DIVISION,0.934010152284264,0.9725846407927332,0.09624060232812902,-0.12927587738782764,-0.6042271975893415,17,
GOBP_REGULATION_OF_CELL_GROWTH,0.012264352729050503,0.20517107899170803,0.3807304007227924,0.4314993005938346,1.6729427468508145,28,
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.15324675324675324,0.5852594875941179,0.12503336755527242,0.4227753061141614,1.3602673410361774,14,
GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.3963963963963964,0.7836114059679015,0.21392785549235627,-0.16017036767259446,-1.0661837896064867,37,
GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY,0.0860524445873605,0.4872109537663914,0.2878051305355643,-0.22688655257826082,-1.3386938170118192,29,
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.09058769208307471,0.5051807942019195,0.2878051305355643,-0.1616724476895157,-1.3335718892532966,68,
GOBP_REGULATION_OF_CELL_SHAPE,0.7428909952606635,0.9035773080038673,0.03524042706797093,0.1970242819763876,0.7507179804565949,26,
GOBP_REGULATION_OF_CELL_SIZE,0.8378378378378378,0.9342786571806045,0.10672988436460558,-0.1513748457412555,-0.709839995886673,18,
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.5851581508515815,0.8649589232843784,0.04744831936562972,0.26318276495349624,0.9198817961559623,19,
GOBP_REGULATION_OF_CHEMOTAXIS,0.059178743961352656,0.41766535727769255,0.20207170902115992,0.42015252737616027,1.5289356235467935,22,
GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION,0.5928853754940712,0.868341728936168,0.10882012676916121,-0.225177304964539,-0.888794587200979,12,
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.5280898876404494,0.8486081742132054,0.20658792269689108,-0.14112465238822458,-0.9635745979455014,41,
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION,0.3699421965317919,0.7681134874376554,0.17520404755855126,-0.21162122512489598,-1.0394088453920263,20,
GOBP_REGULATION_OF_CILIUM_ASSEMBLY,0.010612864105088795,0.18600939498472593,0.3807304007227924,-0.46443106772920983,-1.8331501888731563,12,
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM,0.0148650234326623,0.21699199507441133,0.3807304007227924,-0.3677019885076377,-1.6600057936937243,16,
GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.6935064935064935,0.8950794557305124,0.04267338611560842,0.25729454611697544,0.8278377735125835,14,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.7860310421286031,0.9132991293158395,0.02928110158165116,0.17005392057888324,0.7285418071372293,39,
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.8443449048152296,0.93599347512391,0.02611396194055606,0.1620737632404074,0.6813393251130583,36,
GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.8888888888888888,0.9555974006793679,0.01997415956512903,0.13939657053847548,0.6583300354763086,61,
GOBP_REGULATION_OF_DEFENSE_RESPONSE,0.9069286452947259,0.9638878888541133,0.017155398575133162,0.13265666528713307,0.6652862044017318,92,
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,0.3129251700680272,0.73341503145876,0.08359906036841593,0.3868466856288444,1.1486049425293867,11,
GOBP_REGULATION_OF_DENDRITE_DEVELOPMENT,0.9283819628647215,0.9709183767200045,0.029919566715167132,0.1806192148860698,0.5700557185975339,13,
GOBP_REGULATION_OF_DEPHOSPHORYLATION,0.012111565023055644,0.2049569150022261,0.3807304007227924,-0.38254402911125707,-1.79385848897879,18,
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.388755980861244,0.7803249887352258,0.06583119583688658,0.2921865645144708,1.083950374947847,23,
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.9359391965255157,0.9725846407927332,0.018320852921752697,0.12695385031090534,0.5751731797432416,51,
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.8106151990349819,0.9236017173439982,0.03192573083498843,0.1949752033140684,0.69400507208745,20,
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.1401360544217687,0.5746487119437939,0.13500203382863138,0.44974006183006277,1.3353446651139278,11,
GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS,0.6441908713692946,0.88559173669467794,0.035693308335334094,0.1761177718954811,0.8710457733956091,83,
GOBP_REGULATION_OF_DNA_RECOMBINATION,0.6362559241706162,0.8831160935752153,0.04241700544387469,0.22450110198385476,0.8554123999385915,26,
GOBP_REGULATION_OF_DNA_REPAIR,0.9129943502824859,0.9654930412586584,0.022298380050605155,0.1439609964216666,0.5986977847012557,35,
GOBP_REGULATION_OF_DNA_REPLICATION,0.9306569343065694,0.9725846407927332,0.02534155009766152,0.1591247557689422,0.5561761089312883,19,
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.41284403669724773,0.7984640853864396,0.1455161460903603,-0.22462434553420893,-1.0140758729775068,16,
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.6163265306122448,0.875673012769787,0.05019342526494341,0.29320360768423515,0.8705648140841894,11,
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS,0.09363295880149813,0.5091454241754594,0.2878571172551493,-0.39328080524614545,-1.5038583009668076,11,
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.8302107728337237,0.931791736462321,0.02928110158165116,0.1760924018336586,0.6787290423280627,27,
GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION,0.7868020304568528,0.9132991293158395,0.10672988436460558,-0.15942481193469077,-0.7451413928719245,17,
GOBP_REGULATION_OF_ENDOCYTOSIS,0.5338600451467269,0.8521121523820856,0.048214971002556443,0.228230561346073,0.9432787561863234,34,
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.603448275862069,0.8700627749266863,0.11331290842208036,-0.20322916600467253,-0.8767858902503991,14,
GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.09252669039145907,0.5091454241754594,0.28201335001172506,-0.4151260749915262,-1.5203466994477186,10,
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.9270557029177718,0.9709183767200045,0.02999067065838121,0.1812402393410097,0.5720157456198566,13,
GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.07328470711280932,0.45328782191769323,0.2878051305355643,-0.3094984776126264,-1.4465761251422227,17,
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.06096730258371926,0.4216852841185041,0.3217759180753611,-0.2886533211950582,-1.4177633416726332,20,
GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.06773605864160617,0.44321961037824303,0.2878051305355643,-0.2437056325222027,-1.5257316176524072,33,
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.23994452149791956,0.6676146725682909,0.09992769737310925,0.42705901203309254,1.2318581202534347,10,
GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.6572327044025157,0.8867360945750985,0.03524042706797093,0.17851383741325563,0.8531752748662461,64,
GOBP_REGULATION_OF_EXOCYTOSIS,0.5581395348837209,0.8546808948560028,0.049890735672630714,0.26903111280920855,0.9307793644086194,18,
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.40331491712707185,0.7909162660543877,0.16318012718068908,-0.19683658070140336,-1.0039379649297786,21,
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.6556122448979592,0.8867360945750985,0.04441811530815725,0.2560545365881357,0.8453093662524672,15,
GOBP_REGULATION_OF_FIBROBLAST_PROLIFERATION,0.48143236074270557,0.8305779153766769,0.060509298865666666,0.3167148416519928,0.9995896990379145,13,
GOBP_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.7112068965517241,0.8973251150171052,0.10282184284081514,-0.1855601794256993,-0.800557077073499,14,
GOBP_REGULATION_OF_GLIOGENESIS,0.20161290322580644,0.6356316380278042,0.19991523130966152,-0.2926584063790878,-1.2057998026361734,13,
GOBP_REGULATION_OF_GROWTH,0.07894736842105263,0.4710446328587426,0.16440575583821013,0.3302181123912615,1.4606003945989838,46,
GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.04004576659038902,0.358949040259971,0.24133997681509095,0.38839171376816334,1.5723366293258674,32,
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.617687074829932,0.875673012769787,0.05009228744021063,0.292461765605856,0.8683621753917642,11,
GOBP_REGULATION_OF_HEART_CONTRACTION,0.2639257294429708,0.6899643119141619,0.0916795246008379,0.3745240127252003,1.1820423167090295,13,
GOBP_REGULATION_OF_HEMOPOIESIS,0.6509635974304069,0.8867360945750985,0.03668504276134426,0.1861368901244464,0.857876677421153,55,
GOBP_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.3522884882108183,0.7628429232361267,0.07829552499447937,0.38290412772424437,1.1044926947452363,10,
GOBP_REGULATION_OF_HORMONE_LEVELS,0.188470066518847,0.617693866232017,0.10099058745592349,0.29988723225991987,1.2847712383477634,39,
GOBP_REGULATION_OF_HORMONE_SECRETION,0.25838509316770186,0.6835713448628016,0.08916471178206781,0.3562929502911655,1.220146780402451,17,
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY,0.33093525179856115,0.7463055187945485,0.06628421870126719,0.22141697137554134,1.1225248612856045,99,
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.8013029315960912,0.9203965211955102,0.02723721998803296,0.16439649952594676,0.7346307343675512,47,
GOBP_REGULATION_OF_IMMUNE_RESPONSE,0.3119918699186992,0.73341503145876,0.06863256318367258,0.21626109820304357,1.127695036542861,119,
GOBP_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.4288577154308617,0.8086913500391754,0.052805004567128964,0.19101018395894948,1.0428633273948342,191,
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION,0.27346938775510204,0.7008099323280226,0.0911073131586733,0.40063262556486323,1.1895374342274463,11,
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.018530094643770995,0.23056353054703793,0.35248785758361917,-0.24429713775692186,-1.668018395863233,41,
GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.8384697130712009,0.9342786571806045,0.023650101229072577,0.1502520900145646,0.6971679145776143,57,
GOBP_REGULATION_OF_INSULIN_SECRETION,0.08222811671087533,0.4822855106518042,0.17821987495197314,0.46997429911444705,1.483294770011322,13,
GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.9689298043728424,0.9849866421459811,0.019826106253367316,0.1179161922149693,0.4736834355753627,31,
GOBP_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,0.5465465465465466,0.8522414247389096,0.041655677397946726,0.17579151563264028,0.9741050327258618,230,
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.021624753624643542,0.25193518425839,0.35248785758361917,-0.4273345716545792,-1.6867270627928155,12,
GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.42105263157894735,0.8017249663655583,0.22496609354031374,-0.14019462294661547,-0.9950707768991637,43,
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.10586881472957423,0.5256519410609577,0.14375898903927542,0.3542833400564763,1.4231985152566853,31,
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.036061026352288486,0.33548717881299667,0.28201335001172506,0.5634223938736834,1.625200338758204,10,
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.59500693481276,0.8685995370370371,0.05269730857084192,0.3087649302146071,0.8906370684547815,10,
GOBP_REGULATION_OF_JNK_CASCADE,0.19059107358262967,0.6201690821256038,0.10552093684319848,0.3628643974686453,1.291598767652243,20,
GOBP_REGULATION_OF_KINASE_ACTIVITY,0.6698113207547169,0.8902096294119901,0.03434311911356149,0.17683500570554164,0.8451515960050539,64,
GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.01696475415054267,0.22542944513114316,0.35248785758361917,0.5243932915074151,1.655047580660482,13,
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.05974025974025974,0.41835501350444765,0.2089550275493539,0.4821602531645158,1.5513366936060433,14,
GOBP_REGULATION_OF_LEUKOCYTE_DEGRANULATION,0.9001386962552012,0.9603110112766086,0.03360332443366971,0.2134192811051432,0.6156111147179091,10,
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.8218579234972677,0.9252184764077273,0.026254339649827135,0.15682891384811387,0.6927427056523573,45,
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.5373993095512083,0.8521121523820856,0.04879897016828393,0.23909620209420385,0.9409756379607287,29,
GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION,0.19770114942528735,0.6330951979149088,0.10027910675413045,0.32021671044539973,1.274024664419274,30,
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.14285714285714285,0.5746487119437939,0.12098514214525231,0.33245523278668515,1.3584277774421463,33,
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.1926605504587156,0.6240802979380508,0.21925034670375515,-0.2867288060363959,-1.2520626741195269,15,
GOBP_REGULATION_OF_LIPID_LOCALIZATION,0.5969387755102041,0.8685995370370371,0.04870108645215302,0.26565035244003044,0.8893530632196152,16,
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.17046294212455826,0.6081682255632864,0.24924655438329513,-0.225875688246235,-1.330453434919763,28,
GOBP_REGULATION_OF_LIPID_TRANSPORT,0.34880636604774534,0.7611268864321028,0.0764767053228531,0.34974207309276706,1.1038275685477197,13,
GOBP_REGULATION_OF_LOCOMOTION,0.6796714579055442,0.8925514816864087,0.03265132656185353,0.16853868238095637,0.8558735439402188,101,
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.27234927234927236,0.7004168334000267,0.07667468724900914,0.24126907467695632,1.1754788180082976,72,
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.03537414965986395,0.33066407515387114,0.28201335001172506,0.5516927597802073,1.63805728259282,11,
GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.5489067894131185,0.8522414247389096,0.047829963311422925,0.23178614357123595,0.9311126380796514,31,
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.5263157894736842,0.8471876766534766,0.05258989506236159,0.2784461882825465,0.9633531357967171,18,
GOBP_REGULATION_OF_LYMPHOCYTE_MIGRATION,0.14285714285714285,0.5746487119437939,0.13355495455759195,0.4478286165438564,1.3296693017602461,11,
GOBP_REGULATION_OF_MACROAUTOPHAGY,0.3844282238442822,0.7803249887352258,0.06720650937104644,0.31408300408059625,1.0977893555711016,19,
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY,0.31225296442687744,0.73341503145876,0.1563124030731863,-0.28577227835159474,-1.1279682657672265,12,
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION,0.9551020408163265,0.9810912119950022,0.02977746126070601,0.1808146856584441,0.5368655060119786,11,
GOBP_REGULATION_OF_MEIOTIC_CELL_CYCLE,0.7374005305039788,0.9014696892665626,0.040822900367777595,0.23788305920837227,0.7507872202010495,13,
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION,0.7294429708222812,0.9011341284787612,0.041320950607482164,0.24350477383890962,0.7685300200215596,13,
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY,0.4880636604774536,0.8319078440437664,0.05986031177644726,0.3152966557479334,0.9951137356961769,13,
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.04186046511627907,0.3619915992213913,0.2377938344236881,0.4122258628342089,1.5982187371885215,28,
GOBP_REGULATION_OF_METAL_ION_TRANSPORT,0.08009153318077804,0.4736435729567134,0.16693384871319314,0.3668923546203585,1.485300194981895,32,
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,0.09148278963670146,0.5072901583526693,0.2878051305355643,-0.23537679508145226,-1.36157709820993,27,
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.2430939226519337,0.6676146725682909,0.21392785549235627,-0.23444502547266335,-1.1957546758952498,21,
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.8851802403204272,0.9547440220723482,0.03257851727786219,0.20590649249313567,0.6336148553905304,12,
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION,0.5662337662337662,0.8576519159852493,0.051951247619708235,0.2851013429519458,0.9173053394901114,14,
GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.004260719875614876,0.15249654046859445,0.40701791892395395,-0.502953908412721,-1.9852032223194105,12,
GOBP_REGULATION_OF_MIRNA_TRANSCRIPTION,0.02344338187022546,0.26755441053053824,0.35248785758361917,-0.4542041472481159,-1.6634651922508952,10,
